date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2021-10-01,02G,"NHS WEST LANCASHIRE",612,18265.8,0,0
2021-10-01,99G,"NHS SOUTHEND",637,20826.06,0,0
2021-10-01,02X,"NHS DONCASTER",639,16746.11,0,0
2021-10-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",645,22907.27,0,0
2021-10-01,01X,"NHS ST HELENS",662,19843.38,0,0
2021-10-01,02E,"NHS WARRINGTON",674,20527.17,0,0
2021-10-01,01H,"NHS NORTH CUMBRIA",677,18754.51,0,0
2021-10-01,11X,"NHS SOMERSET",677,18850.16,0,0
2021-10-01,01T,"NHS SOUTH SEFTON",704,19465.15,0,0
2021-10-01,11M,"NHS GLOUCESTERSHIRE",706,21685.25,0,0
2021-10-01,07K,"NHS WEST SUFFOLK",713,18068.29,0,0
2021-10-01,06L,"NHS IPSWICH AND EAST SUFFOLK",716,18387.86,0,0
2021-10-01,12F,"NHS WIRRAL",732,21388.46,0,0
2021-10-01,00T,"NHS BOLTON",742,22077.33,0,0
2021-10-01,02A,"NHS TRAFFORD",743,24299.11,0,0
2021-10-01,00Y,"NHS OLDHAM",744,20743.22,0,0
2021-10-01,01A,"NHS EAST LANCASHIRE",750,18560.59,0,0
2021-10-01,15A,"NHS BERKSHIRE WEST",750,23569.37,0,0
2021-10-01,05W,"NHS STOKE ON TRENT",760,20854.98,0,0
2021-10-01,04V,"NHS WEST LEICESTERSHIRE",783,20297.06,0,0
2021-10-01,02Y,"NHS EAST RIDING OF YORKSHIRE",796,21510.82,0,0
2021-10-01,06N,"NHS HERTS VALLEYS",828,29860.4,0,0
2021-10-01,99E,"NHS BASILDON AND BRENTWOOD",843,28968.25,0,0
2021-10-01,10Q,"NHS OXFORDSHIRE",844,24998.61,0,0
2021-10-01,01W,"NHS STOCKPORT",862,25072.13,0,0
2021-10-01,X2C4Y,"NHS KIRKLEES",867,31488.3,0,0
2021-10-01,01Y,"NHS TAMESIDE AND GLOSSOP",987,28951.27,0,0
2021-10-01,01G,"NHS SALFORD",999,28094.14,0,0
2021-10-01,07H,"NHS WEST ESSEX",999,26160.37,0,0
2021-10-01,09D,"NHS BRIGHTON AND HOVE",1011,35081.1,0,0
2021-10-01,00L,"NHS NORTHUMBERLAND",1035,30859.35,0,0
2021-10-01,14L,"NHS MANCHESTER",1153,31134.93,0,0
2021-10-01,06Q,"NHS MID ESSEX",1169,30963.19,0,0
2021-10-01,78H,"NHS NORTHAMPTONSHIRE",1180,28619.08,0,0
2021-10-01,03L,"NHS ROTHERHAM",1220,32636.82,0,0
2021-10-01,84H,"NHS COUNTY DURHAM",1238,36466.55,0,0
2021-10-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",1271,34019.97,0,0
2021-10-01,14Y,"NHS BUCKINGHAMSHIRE",1282,34283.3,0,0
2021-10-01,99A,"NHS LIVERPOOL",1290,38010.1,0,0
2021-10-01,42D,"NHS NORTH YORKSHIRE",1319,38107.64,0,0
2021-10-01,02H,"NHS WIGAN BOROUGH",1350,41348.54,0,0
2021-10-01,00P,"NHS SUNDERLAND",1354,42799.42,0,0
2021-10-01,15M,"NHS DERBY AND DERBYSHIRE",1431,45018.46,0,0
2021-10-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",1497,52251.68,0,0
2021-10-01,27D,"NHS CHESHIRE",1530,46427.46,0,0
2021-10-01,72Q,"NHS SOUTH EAST LONDON",1618,57965.67,0,0
2021-10-01,06T,"NHS NORTH EAST ESSEX",1673,41545.53,0,0
2021-10-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",1675,46586.05,0,0
2021-10-01,13T,"NHS NEWCASTLE GATESHEAD",1786,59352.54,0,0
2021-10-01,71E,"NHS LINCOLNSHIRE",1786,47240.53,0,0
2021-10-01,03N,"NHS SHEFFIELD",1826,48978.1,0,0
2021-10-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",1841,51293.82,0,0
2021-10-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1846,52732.79,0,0
2021-10-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",1852,60334.3,0,0
2021-10-01,93C,"NHS NORTH CENTRAL LONDON",1865,68714.28,0,0
2021-10-01,15F,"NHS LEEDS",1903,61439.72,0,0
2021-10-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",1978,56344.23,0,0
2021-10-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",2126,54768.6,0,0
2021-10-01,97R,"NHS EAST SUSSEX",2349,75235.68,0,0
2021-10-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",2389,69411.38,0,0
2021-10-01,11J,"NHS DORSET",2403,67525.2,0,0
2021-10-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2465,71488.32,0,0
2021-10-01,36L,"NHS SOUTH WEST LONDON",2468,87193.63,0,0
2021-10-01,W2U3Z,"NHS NORTH WEST LONDON",3047,112681.18,0,0
2021-10-01,16C,"NHS TEES VALLEY",3062,88854.1,0,0
2021-10-01,A3A8R,"NHS NORTH EAST LONDON",3166,111457.14,0,0
2021-10-01,26A,"NHS NORFOLK AND WAVENEY",3195,89312.68,0,0
2021-10-01,D2P2L,"NHS BLACK COUNTRY",3198,101291.2,0,0
2021-10-01,92A,"NHS SURREY HEARTLANDS",3903,137093.63,0,0
2021-10-01,70F,"NHS WEST SUSSEX",3939,135326.97,0,0
2021-10-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",4178,138998.93,0,0
2021-10-01,15E,"NHS BIRMINGHAM AND SOLIHULL",4256,128987.1,0,0
2021-10-01,15N,"NHS DEVON",4383,122755.73,0,0
2021-10-01,91Q,"NHS KENT AND MEDWAY",4966,152754.08,0,0
2021-11-01,09W,"NHS MEDWAY",0,0,0,0
2021-11-01,D4U1Y,"NHS FRIMLEY",2,59.04,0,0
2021-11-01,02Q,"NHS BASSETLAW",235,5801.59,0,0
2021-11-01,00R,"NHS BLACKPOOL",248,6685.7,0,0
2021-11-01,05D,"NHS EAST STAFFORDSHIRE",258,7482.28,0,0
2021-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",259,6373.03,0,0
2021-11-01,00N,"NHS SOUTH TYNESIDE",310,10034.05,0,0
2021-11-01,00Q,"NHS BLACKBURN WITH DARWEN",314,8491.42,0,0
2021-11-01,02M,"NHS FYLDE AND WYRE",319,8881.03,0,0
2021-11-01,01F,"NHS HALTON",322,9208.32,0,0
2021-11-01,07G,"NHS THURROCK",329,9998.83,0,0
2021-11-01,01J,"NHS KNOWSLEY",335,8843.66,0,0
2021-11-01,02T,"NHS CALDERDALE",335,11673.31,0,0
2021-11-01,04C,"NHS LEICESTER CITY",375,9427.21,0,0
2021-11-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",389,11478.57,0,0
2021-11-01,01V,"NHS SOUTHPORT AND FORMBY",410,11864.24,0,0
2021-11-01,02P,"NHS BARNSLEY",430,12391.47,0,0
2021-11-01,01E,"NHS GREATER PRESTON",431,13584.08,0,0
2021-11-01,03K,"NHS NORTH LINCOLNSHIRE",441,10884.67,0,0
2021-11-01,03Q,"NHS VALE OF YORK",448,13622.76,0,0
2021-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",457,15587.78,0,0
2021-11-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",469,15920.31,0,0
2021-11-01,05V,"NHS STAFFORD AND SURROUNDS",472,13700.08,0,0
2021-11-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",473,13142.19,0,0
2021-11-01,99C,"NHS NORTH TYNESIDE",488,16927.19,0,0
2021-11-01,10R,"NHS PORTSMOUTH",495,16306.13,0,0
2021-11-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",540,15660.83,0,0
2021-11-01,03F,"NHS HULL",541,13603.77,0,0
2021-11-01,00V,"NHS BURY",544,15887.03,0,0
2021-11-01,04Y,"NHS CANNOCK CHASE",568,17548.15,0,0
2021-11-01,01K,"NHS MORECAMBE BAY",573,15435.3,0,0
2021-11-01,03R,"NHS WAKEFIELD",579,16405.61,0,0
2021-11-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",603,20944.98,0,0
2021-11-01,05G,"NHS NORTH STAFFORDSHIRE",604,17790.43,0,0
2021-11-01,99G,"NHS SOUTHEND",609,20256.67,0,0
2021-11-01,02X,"NHS DONCASTER",616,15977.21,0,0
2021-11-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",625,19456.11,0,0
2021-11-01,02G,"NHS WEST LANCASHIRE",644,19133.88,0,0
2021-11-01,01X,"NHS ST HELENS",666,19411.46,0,0
2021-11-01,02E,"NHS WARRINGTON",668,20001.7,0,0
2021-11-01,12F,"NHS WIRRAL",681,20148.41,0,0
2021-11-01,07K,"NHS WEST SUFFOLK",705,17884.98,0,0
2021-11-01,11X,"NHS SOMERSET",708,19283.77,0,0
2021-11-01,01H,"NHS NORTH CUMBRIA",721,20009.37,0,0
2021-11-01,06L,"NHS IPSWICH AND EAST SUFFOLK",722,18321.57,0,0
2021-11-01,01T,"NHS SOUTH SEFTON",727,20393.36,0,0
2021-11-01,15A,"NHS BERKSHIRE WEST",751,23881.12,0,0
2021-11-01,01A,"NHS EAST LANCASHIRE",773,19608.95,0,0
2021-11-01,11M,"NHS GLOUCESTERSHIRE",773,23981.7,0,0
2021-11-01,00Y,"NHS OLDHAM",774,21146.09,0,0
2021-11-01,05W,"NHS STOKE ON TRENT",782,21841.32,0,0
2021-11-01,00T,"NHS BOLTON",790,23593.62,0,0
2021-11-01,02A,"NHS TRAFFORD",802,25795.6,0,0
2021-11-01,04V,"NHS WEST LEICESTERSHIRE",811,20976.79,0,0
2021-11-01,99E,"NHS BASILDON AND BRENTWOOD",813,27416.1,0,0
2021-11-01,10Q,"NHS OXFORDSHIRE",819,24322.88,0,0
2021-11-01,06N,"NHS HERTS VALLEYS",832,30240.43,0,0
2021-11-01,01W,"NHS STOCKPORT",864,25100.86,0,0
2021-11-01,02Y,"NHS EAST RIDING OF YORKSHIRE",897,24427.92,0,0
2021-11-01,X2C4Y,"NHS KIRKLEES",932,33816.03,0,0
2021-11-01,01G,"NHS SALFORD",995,28664.07,0,0
2021-11-01,01Y,"NHS TAMESIDE AND GLOSSOP",1012,29710.7,0,0
2021-11-01,07H,"NHS WEST ESSEX",1023,27198.4,0,0
2021-11-01,00L,"NHS NORTHUMBERLAND",1045,31298.22,0,0
2021-11-01,09D,"NHS BRIGHTON AND HOVE",1055,36199.45,0,0
2021-11-01,06Q,"NHS MID ESSEX",1143,28784.27,0,0
2021-11-01,14L,"NHS MANCHESTER",1223,33834.03,0,0
2021-11-01,78H,"NHS NORTHAMPTONSHIRE",1234,30402.53,0,0
2021-11-01,03L,"NHS ROTHERHAM",1260,33246.7,0,0
2021-11-01,00P,"NHS SUNDERLAND",1270,40601.82,0,0
2021-11-01,14Y,"NHS BUCKINGHAMSHIRE",1278,35643.67,0,0
2021-11-01,84H,"NHS COUNTY DURHAM",1285,36960.06,0,0
2021-11-01,99A,"NHS LIVERPOOL",1311,38307.68,0,0
2021-11-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",1338,35592.49,0,0
2021-11-01,42D,"NHS NORTH YORKSHIRE",1351,38909.95,0,0
2021-11-01,02H,"NHS WIGAN BOROUGH",1401,41955.62,0,0
2021-11-01,15M,"NHS DERBY AND DERBYSHIRE",1415,44018.03,0,0
2021-11-01,27D,"NHS CHESHIRE",1529,46921.07,0,0
2021-11-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",1546,53324.57,0,0
2021-11-01,72Q,"NHS SOUTH EAST LONDON",1680,59904.33,0,0
2021-11-01,06T,"NHS NORTH EAST ESSEX",1729,42985.81,0,0
2021-11-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",1826,50409.52,0,0
2021-11-01,13T,"NHS NEWCASTLE GATESHEAD",1832,59879.95,0,0
2021-11-01,71E,"NHS LINCOLNSHIRE",1867,49622.17,0,0
2021-11-01,93C,"NHS NORTH CENTRAL LONDON",1873,67899.82,0,0
2021-11-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",1874,52155.65,0,0
2021-11-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",1896,61371.48,0,0
2021-11-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1933,55451.37,0,0
2021-11-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",2020,56928.93,0,0
2021-11-01,03N,"NHS SHEFFIELD",2025,54657.77,0,0
2021-11-01,15F,"NHS LEEDS",2052,65045.05,0,0
2021-11-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",2227,58563.81,0,0
2021-11-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",2465,72129.16,0,0
2021-11-01,97R,"NHS EAST SUSSEX",2523,80695.19,0,0
2021-11-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2525,72751.04,0,0
2021-11-01,11J,"NHS DORSET",2536,72362.69,0,0
2021-11-01,36L,"NHS SOUTH WEST LONDON",2664,95167.4,0,0
2021-11-01,16C,"NHS TEES VALLEY",2973,85803.43,0,0
2021-11-01,W2U3Z,"NHS NORTH WEST LONDON",3066,113394.67,0,0
2021-11-01,26A,"NHS NORFOLK AND WAVENEY",3295,91946.27,0,0
2021-11-01,A3A8R,"NHS NORTH EAST LONDON",3321,117554.94,0,0
2021-11-01,D2P2L,"NHS BLACK COUNTRY",3347,106754.31,0,0
2021-11-01,92A,"NHS SURREY HEARTLANDS",4011,141224.02,0,0
2021-11-01,15E,"NHS BIRMINGHAM AND SOLIHULL",4254,131052.62,0,0
2021-11-01,70F,"NHS WEST SUSSEX",4273,145600.85,0,0
2021-11-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",4484,151329.51,0,0
2021-11-01,15N,"NHS DEVON",4627,128052.01,0,0
2021-11-01,91Q,"NHS KENT AND MEDWAY",5024,155506.08,0,0
2021-12-01,09W,"NHS MEDWAY",0,0,0,0
2021-12-01,D4U1Y,"NHS FRIMLEY",3,65.59,0,0
2021-12-01,00R,"NHS BLACKPOOL",228,6300.28,0,0
2021-12-01,05D,"NHS EAST STAFFORDSHIRE",261,6993.77,0,0
2021-12-01,03H,"NHS NORTH EAST LINCOLNSHIRE",287,7143.75,0,0
2021-12-01,02Q,"NHS BASSETLAW",303,7468.29,0,0
2021-12-01,07G,"NHS THURROCK",303,8947.75,0,0
2021-12-01,01F,"NHS HALTON",337,9670.46,0,0
2021-12-01,02M,"NHS FYLDE AND WYRE",340,9270.71,0,0
2021-12-01,00Q,"NHS BLACKBURN WITH DARWEN",355,9716.48,0,0
2021-12-01,00N,"NHS SOUTH TYNESIDE",363,11832.04,0,0
2021-12-01,02T,"NHS CALDERDALE",380,12973.3,0,0
2021-12-01,01J,"NHS KNOWSLEY",390,10219.06,0,0
2021-12-01,04C,"NHS LEICESTER CITY",391,9961.89,0,0
2021-12-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",416,12987.78,0,0
2021-12-01,01E,"NHS GREATER PRESTON",445,13941.11,0,0
2021-12-01,02P,"NHS BARNSLEY",453,12587.38,0,0
2021-12-01,01V,"NHS SOUTHPORT AND FORMBY",465,13858.66,0,0
2021-12-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",472,12525.31,0,0
2021-12-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",477,16195.28,0,0
2021-12-01,03K,"NHS NORTH LINCOLNSHIRE",478,12091.89,0,0
2021-12-01,05V,"NHS STAFFORD AND SURROUNDS",482,14125.68,0,0
2021-12-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",498,14158.49,0,0
2021-12-01,10R,"NHS PORTSMOUTH",509,16754.95,0,0
2021-12-01,03Q,"NHS VALE OF YORK",519,15547.21,0,0
2021-12-01,99F,"NHS CASTLE POINT AND ROCHFORD",534,18747.3,0,0
2021-12-01,03F,"NHS HULL",560,14180.92,0,0
2021-12-01,99C,"NHS NORTH TYNESIDE",566,19963.11,0,0
2021-12-01,04Y,"NHS CANNOCK CHASE",588,18167.91,0,0
2021-12-01,00V,"NHS BURY",608,18468.25,0,0
2021-12-01,03R,"NHS WAKEFIELD",639,18006.72,0,0
2021-12-01,01K,"NHS MORECAMBE BAY",653,17714.64,0,0
2021-12-01,02X,"NHS DONCASTER",656,17318.28,0,0
2021-12-01,02E,"NHS WARRINGTON",666,20029.49,0,0
2021-12-01,05G,"NHS NORTH STAFFORDSHIRE",681,19938.1,0,0
2021-12-01,02G,"NHS WEST LANCASHIRE",690,20091.96,0,0
2021-12-01,99G,"NHS SOUTHEND",700,22946.43,0,0
2021-12-01,01X,"NHS ST HELENS",723,21539.63,0,0
2021-12-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",731,25512.31,0,0
2021-12-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",738,22934.84,0,0
2021-12-01,06L,"NHS IPSWICH AND EAST SUFFOLK",743,18704.22,0,0
2021-12-01,07K,"NHS WEST SUFFOLK",743,18615.67,0,0
2021-12-01,01A,"NHS EAST LANCASHIRE",778,18822.58,0,0
2021-12-01,01T,"NHS SOUTH SEFTON",790,22069.84,0,0
2021-12-01,12F,"NHS WIRRAL",790,22879.22,0,0
2021-12-01,00T,"NHS BOLTON",794,23583.31,0,0
2021-12-01,11M,"NHS GLOUCESTERSHIRE",794,24341.5,0,0
2021-12-01,15A,"NHS BERKSHIRE WEST",800,26032.29,0,0
2021-12-01,11X,"NHS SOMERSET",801,22181,0,0
2021-12-01,01H,"NHS NORTH CUMBRIA",810,22098.78,0,0
2021-12-01,00Y,"NHS OLDHAM",823,22663.63,0,0
2021-12-01,05W,"NHS STOKE ON TRENT",859,23479.17,0,0
2021-12-01,02A,"NHS TRAFFORD",866,28067.16,0,0
2021-12-01,04V,"NHS WEST LEICESTERSHIRE",879,22768.51,0,0
2021-12-01,99E,"NHS BASILDON AND BRENTWOOD",885,29179.11,0,0
2021-12-01,02Y,"NHS EAST RIDING OF YORKSHIRE",902,24906.89,0,0
2021-12-01,06N,"NHS HERTS VALLEYS",902,31164.42,0,0
2021-12-01,10Q,"NHS OXFORDSHIRE",938,27803.88,0,0
2021-12-01,X2C4Y,"NHS KIRKLEES",948,35208.45,0,0
2021-12-01,01W,"NHS STOCKPORT",971,28653.7,0,0
2021-12-01,01G,"NHS SALFORD",1026,29201.17,0,0
2021-12-01,01Y,"NHS TAMESIDE AND GLOSSOP",1061,30463.2,0,0
2021-12-01,07H,"NHS WEST ESSEX",1067,28763.49,0,0
2021-12-01,09D,"NHS BRIGHTON AND HOVE",1120,37997.78,0,0
2021-12-01,00L,"NHS NORTHUMBERLAND",1167,35203.46,0,0
2021-12-01,78H,"NHS NORTHAMPTONSHIRE",1262,30797.78,0,0
2021-12-01,06Q,"NHS MID ESSEX",1306,33589.32,0,0
2021-12-01,14L,"NHS MANCHESTER",1313,35567.6,0,0
2021-12-01,03L,"NHS ROTHERHAM",1325,35012.3,0,0
2021-12-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",1382,36791.9,0,0
2021-12-01,84H,"NHS COUNTY DURHAM",1393,41537.47,0,0
2021-12-01,99A,"NHS LIVERPOOL",1393,40941.16,0,0
2021-12-01,00P,"NHS SUNDERLAND",1423,45340.99,0,0
2021-12-01,14Y,"NHS BUCKINGHAMSHIRE",1444,39233.59,0,0
2021-12-01,42D,"NHS NORTH YORKSHIRE",1446,42203.74,0,0
2021-12-01,02H,"NHS WIGAN BOROUGH",1485,45632.14,0,0
2021-12-01,15M,"NHS DERBY AND DERBYSHIRE",1556,50129.98,0,0
2021-12-01,27D,"NHS CHESHIRE",1592,47633.03,0,0
2021-12-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",1735,61041.71,0,0
2021-12-01,72Q,"NHS SOUTH EAST LONDON",1780,64119.08,0,0
2021-12-01,06T,"NHS NORTH EAST ESSEX",1823,45101.48,0,0
2021-12-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",1912,53259.02,0,0
2021-12-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1948,55680.25,0,0
2021-12-01,71E,"NHS LINCOLNSHIRE",1965,51949.77,0,0
2021-12-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",1988,55071.01,0,0
2021-12-01,13T,"NHS NEWCASTLE GATESHEAD",1995,65139.63,0,0
2021-12-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2016,65739.47,0,0
2021-12-01,03N,"NHS SHEFFIELD",2020,54991.82,0,0
2021-12-01,93C,"NHS NORTH CENTRAL LONDON",2037,74515.81,0,0
2021-12-01,15F,"NHS LEEDS",2163,69305.08,0,0
2021-12-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",2226,63203.98,0,0
2021-12-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",2316,59193.53,0,0
2021-12-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",2665,78093.75,0,0
2021-12-01,97R,"NHS EAST SUSSEX",2702,87361.57,0,0
2021-12-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2715,78029.43,0,0
2021-12-01,11J,"NHS DORSET",2748,76975.5,0,0
2021-12-01,36L,"NHS SOUTH WEST LONDON",2770,98015.5,0,0
2021-12-01,W2U3Z,"NHS NORTH WEST LONDON",3186,117362.48,0,0
2021-12-01,16C,"NHS TEES VALLEY",3206,94054.94,0,0
2021-12-01,A3A8R,"NHS NORTH EAST LONDON",3400,119561.56,0,0
2021-12-01,D2P2L,"NHS BLACK COUNTRY",3500,110393.06,0,0
2021-12-01,26A,"NHS NORFOLK AND WAVENEY",3567,100076.68,0,0
2021-12-01,92A,"NHS SURREY HEARTLANDS",4305,152686.84,0,0
2021-12-01,15E,"NHS BIRMINGHAM AND SOLIHULL",4390,135119.77,0,0
2021-12-01,70F,"NHS WEST SUSSEX",4405,150842.58,0,0
2021-12-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",4761,159732.27,0,0
2021-12-01,15N,"NHS DEVON",4839,135908.2,0,0
2021-12-01,91Q,"NHS KENT AND MEDWAY",5470,170161.7,0,0
2022-01-01,09W,"NHS MEDWAY",0,0,0,0
2022-01-01,D4U1Y,"NHS FRIMLEY",3,75.56,0,0
2022-01-01,00R,"NHS BLACKPOOL",226,6183.4,0,0
2022-01-01,02Q,"NHS BASSETLAW",231,5605.17,0,0
2022-01-01,05D,"NHS EAST STAFFORDSHIRE",235,6649.93,0,0
2022-01-01,03H,"NHS NORTH EAST LINCOLNSHIRE",248,5984.43,0,0
2022-01-01,02M,"NHS FYLDE AND WYRE",280,7623.44,0,0
2022-01-01,00N,"NHS SOUTH TYNESIDE",295,9378.17,0,0
2022-01-01,01F,"NHS HALTON",296,8252.07,0,0
2022-01-01,07G,"NHS THURROCK",302,9085.62,0,0
2022-01-01,00Q,"NHS BLACKBURN WITH DARWEN",306,8120.33,0,0
2022-01-01,01J,"NHS KNOWSLEY",326,8656.98,0,0
2022-01-01,02T,"NHS CALDERDALE",344,12051.5,0,0
2022-01-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",362,10567.1,0,0
2022-01-01,04C,"NHS LEICESTER CITY",377,9304.55,0,0
2022-01-01,01V,"NHS SOUTHPORT AND FORMBY",379,11102.58,0,0
2022-01-01,02P,"NHS BARNSLEY",408,11545.5,0,0
2022-01-01,03K,"NHS NORTH LINCOLNSHIRE",428,10504.22,0,0
2022-01-01,99C,"NHS NORTH TYNESIDE",430,15450.31,0,0
2022-01-01,99F,"NHS CASTLE POINT AND ROCHFORD",436,14817.51,0,0
2022-01-01,05V,"NHS STAFFORD AND SURROUNDS",437,12713.58,0,0
2022-01-01,01E,"NHS GREATER PRESTON",439,13619.67,0,0
2022-01-01,03Q,"NHS VALE OF YORK",455,14128.14,0,0
2022-01-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",466,12792.91,0,0
2022-01-01,10R,"NHS PORTSMOUTH",468,15444.03,0,0
2022-01-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",471,16065.96,0,0
2022-01-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",515,14972.79,0,0
2022-01-01,03F,"NHS HULL",537,13881.85,0,0
2022-01-01,99G,"NHS SOUTHEND",549,18093.17,0,0
2022-01-01,00V,"NHS BURY",556,16571.34,0,0
2022-01-01,01K,"NHS MORECAMBE BAY",559,15158.13,0,0
2022-01-01,03R,"NHS WAKEFIELD",561,15479.08,0,0
2022-01-01,04Y,"NHS CANNOCK CHASE",563,17165.62,0,0
2022-01-01,02X,"NHS DONCASTER",565,15101.39,0,0
2022-01-01,05G,"NHS NORTH STAFFORDSHIRE",594,17331.44,0,0
2022-01-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",607,20660.26,0,0
2022-01-01,02G,"NHS WEST LANCASHIRE",612,17848.05,0,0
2022-01-01,01X,"NHS ST HELENS",644,18962.34,0,0
2022-01-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",647,20272.48,0,0
2022-01-01,02E,"NHS WARRINGTON",662,19905.18,0,0
2022-01-01,12F,"NHS WIRRAL",680,20027.91,0,0
2022-01-01,06L,"NHS IPSWICH AND EAST SUFFOLK",692,18072.95,0,0
2022-01-01,11X,"NHS SOMERSET",692,18967.77,0,0
2022-01-01,01T,"NHS SOUTH SEFTON",698,19311.22,0,0
2022-01-01,01A,"NHS EAST LANCASHIRE",706,17826.55,0,0
2022-01-01,01H,"NHS NORTH CUMBRIA",715,19430.34,0,0
2022-01-01,07K,"NHS WEST SUFFOLK",729,18156.22,0,0
2022-01-01,11M,"NHS GLOUCESTERSHIRE",745,22853.34,0,0
2022-01-01,15A,"NHS BERKSHIRE WEST",747,23872.12,0,0
2022-01-01,05W,"NHS STOKE ON TRENT",753,20865.68,0,0
2022-01-01,02A,"NHS TRAFFORD",760,24974.87,0,0
2022-01-01,00T,"NHS BOLTON",765,22238.99,0,0
2022-01-01,04V,"NHS WEST LEICESTERSHIRE",768,19867.06,0,0
2022-01-01,00Y,"NHS OLDHAM",781,21605.96,0,0
2022-01-01,06N,"NHS HERTS VALLEYS",798,28084.59,0,0
2022-01-01,99E,"NHS BASILDON AND BRENTWOOD",816,27622.94,0,0
2022-01-01,10Q,"NHS OXFORDSHIRE",824,24363.5,0,0
2022-01-01,02Y,"NHS EAST RIDING OF YORKSHIRE",827,22362.91,0,0
2022-01-01,X2C4Y,"NHS KIRKLEES",894,32046.64,0,0
2022-01-01,01W,"NHS STOCKPORT",917,26606.82,0,0
2022-01-01,01G,"NHS SALFORD",946,27029.58,0,0
2022-01-01,07H,"NHS WEST ESSEX",975,26087.68,0,0
2022-01-01,09D,"NHS BRIGHTON AND HOVE",991,34595.71,0,0
2022-01-01,01Y,"NHS TAMESIDE AND GLOSSOP",992,28742.66,0,0
2022-01-01,00L,"NHS NORTHUMBERLAND",1002,30201.34,0,0
2022-01-01,06Q,"NHS MID ESSEX",1151,29767.14,0,0
2022-01-01,14L,"NHS MANCHESTER",1156,31501.96,0,0
2022-01-01,03L,"NHS ROTHERHAM",1183,31476.62,0,0
2022-01-01,84H,"NHS COUNTY DURHAM",1185,35141.37,0,0
