date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2021-10-01,07G,"NHS THURROCK",2077,61199.05,0,0
2021-10-01,00Q,"NHS BLACKBURN WITH DARWEN",2163,63987.59,0,0
2021-10-01,13T,"NHS NEWCASTLE GATESHEAD",2179,76227.96,0,0
2021-10-01,05G,"NHS NORTH STAFFORDSHIRE",2198,66663.45,0,0
2021-10-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2242,67349.16,0,0
2021-10-01,01G,"NHS SALFORD",2261,67485.97,0,0
2021-10-01,00P,"NHS SUNDERLAND",2263,76283.71,0,0
2021-10-01,03K,"NHS NORTH LINCOLNSHIRE",2311,64668.06,0,0
2021-10-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2322,68606.26,0,0
2021-10-01,00V,"NHS BURY",2373,69618.5,0,0
2021-10-01,00Y,"NHS OLDHAM",2376,75738.64,0,0
2021-10-01,01W,"NHS STOCKPORT",2466,77816.24,0,0
2021-10-01,02E,"NHS WARRINGTON",2501,79155.18,0,0
2021-10-01,X2C4Y,"NHS KIRKLEES",2547,93090.12,0,0
2021-10-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2614,90686.75,0,0
2021-10-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2641,78036.2,0,0
2021-10-01,07H,"NHS WEST ESSEX",2653,78332.81,0,0
2021-10-01,01H,"NHS NORTH CUMBRIA",2669,88715.62,0,0
2021-10-01,01X,"NHS ST HELENS",2679,80687.72,0,0
2021-10-01,01J,"NHS KNOWSLEY",2694,77928.36,0,0
2021-10-01,03L,"NHS ROTHERHAM",2797,81972.87,0,0
2021-10-01,06Q,"NHS MID ESSEX",2813,81940.43,0,0
2021-10-01,99E,"NHS BASILDON AND BRENTWOOD",2889,91700.84,0,0
2021-10-01,14Y,"NHS BUCKINGHAMSHIRE",2977,96915.4,0,0
2021-10-01,05W,"NHS STOKE ON TRENT",3285,97798.7,0,0
2021-10-01,06T,"NHS NORTH EAST ESSEX",3299,92386.46,0,0
2021-10-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3475,105364.56,0,0
2021-10-01,02P,"NHS BARNSLEY",3486,103838.69,0,0
2021-10-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3487,123092.76,0,0
2021-10-01,12F,"NHS WIRRAL",3491,108620.85,0,0
2021-10-01,03F,"NHS HULL",3492,102965.21,0,0
2021-10-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3628,110581.12,0,0
2021-10-01,02H,"NHS WIGAN BOROUGH",3676,115590.27,0,0
2021-10-01,03N,"NHS SHEFFIELD",3759,121383.36,0,0
2021-10-01,07K,"NHS WEST SUFFOLK",3917,110008.88,0,0
2021-10-01,11X,"NHS SOMERSET",3968,132444.16,0,0
2021-10-01,04C,"NHS LEICESTER CITY",4057,118381.82,0,0
2021-10-01,02X,"NHS DONCASTER",4077,121742.11,0,0
2021-10-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4276,131814.66,0,0
2021-10-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4281,135077.43,0,0
2021-10-01,01K,"NHS MORECAMBE BAY",4317,134501.86,0,0
2021-10-01,36L,"NHS SOUTH WEST LONDON",4363,155953.38,0,0
2021-10-01,15A,"NHS BERKSHIRE WEST",4394,140783.65,0,0
2021-10-01,42D,"NHS NORTH YORKSHIRE",4663,139632.22,0,0
2021-10-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",4684,192731.7,0,0
2021-10-01,11M,"NHS GLOUCESTERSHIRE",4721,154855.93,0,0
2021-10-01,04V,"NHS WEST LEICESTERSHIRE",4824,147786,0,0
2021-10-01,93C,"NHS NORTH CENTRAL LONDON",4848,173937.13,0,0
2021-10-01,03R,"NHS WAKEFIELD",4957,157762.47,0,0
2021-10-01,14L,"NHS MANCHESTER",5017,151562.68,0,0
2021-10-01,70F,"NHS WEST SUSSEX",5186,187789.16,0,0
2021-10-01,15F,"NHS LEEDS",5437,181538.52,0,0
2021-10-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",5447,181311.74,0,0
2021-10-01,92A,"NHS SURREY HEARTLANDS",5595,207767.72,0,0
2021-10-01,10Q,"NHS OXFORDSHIRE",5604,196804.78,0,0
2021-10-01,84H,"NHS COUNTY DURHAM",5635,171320.92,0,0
2021-10-01,99A,"NHS LIVERPOOL",5702,169904.09,0,0
2021-10-01,27D,"NHS CHESHIRE",6056,190095.94,0,0
2021-10-01,01A,"NHS EAST LANCASHIRE",6203,179006.73,0,0
2021-10-01,A3A8R,"NHS NORTH EAST LONDON",6569,232536.77,0,0
2021-10-01,72Q,"NHS SOUTH EAST LONDON",6635,254313.27,0,0
2021-10-01,16C,"NHS TEES VALLEY",6961,213907.53,0,0
2021-10-01,11J,"NHS DORSET",7567,260054.85,0,0
2021-10-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",7751,236980.89,0,0
2021-10-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",7825,281685.64,0,0
2021-10-01,W2U3Z,"NHS NORTH WEST LONDON",8328,290180.83,0,0
2021-10-01,71E,"NHS LINCOLNSHIRE",8471,247201.77,0,0
2021-10-01,26A,"NHS NORFOLK AND WAVENEY",9068,285465.24,0,0
2021-10-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",9328,274774.19,0,0
2021-10-01,78H,"NHS NORTHAMPTONSHIRE",9679,270652.68,0,0
2021-10-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",9972,331151.64,0,0
2021-10-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",10997,322242.34,0,0
2021-10-01,D2P2L,"NHS BLACK COUNTRY",11286,377019.31,0,0
2021-10-01,91Q,"NHS KENT AND MEDWAY",11690,390070.3,0,0
2021-10-01,15N,"NHS DEVON",12566,415081.28,0,0
2021-10-01,15E,"NHS BIRMINGHAM AND SOLIHULL",12571,420668.5,0,0
2021-10-01,15M,"NHS DERBY AND DERBYSHIRE",13752,503544.3,0,0
2021-10-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",15343,480752.24,0,0
2021-10-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",15594,603016.94,0,0
2021-11-01,09W,"NHS MEDWAY",0,0,0,0
2021-11-01,D4U1Y,"NHS FRIMLEY",13,355.68,0,0
2021-11-01,99C,"NHS NORTH TYNESIDE",688,24129.28,0,0
2021-11-01,99G,"NHS SOUTHEND",1080,35921.05,0,0
2021-11-01,01V,"NHS SOUTHPORT AND FORMBY",1161,35238.32,0,0
2021-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",1211,40134.12,0,0
2021-11-01,05V,"NHS STAFFORD AND SURROUNDS",1238,39969.2,0,0
2021-11-01,02Q,"NHS BASSETLAW",1248,35895,0,0
2021-11-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1405,45660.88,0,0
2021-11-01,05D,"NHS EAST STAFFORDSHIRE",1413,43498.19,0,0
2021-11-01,01T,"NHS SOUTH SEFTON",1431,40984.69,0,0
2021-11-01,02G,"NHS WEST LANCASHIRE",1439,42926.51,0,0
2021-11-01,04Y,"NHS CANNOCK CHASE",1508,47877.19,0,0
2021-11-01,09D,"NHS BRIGHTON AND HOVE",1593,61415.52,0,0
2021-11-01,00N,"NHS SOUTH TYNESIDE",1608,58790.31,0,0
2021-11-01,03Q,"NHS VALE OF YORK",1660,54276.88,0,0
2021-11-01,01E,"NHS GREATER PRESTON",1706,54251.52,0,0
2021-11-01,02T,"NHS CALDERDALE",1709,58873.66,0,0
2021-11-01,01Y,"NHS TAMESIDE AND GLOSSOP",1733,56494.67,0,0
2021-11-01,06N,"NHS HERTS VALLEYS",1762,64152.16,0,0
2021-11-01,02A,"NHS TRAFFORD",1776,57753.19,0,0
2021-11-01,00L,"NHS NORTHUMBERLAND",1867,57971.31,0,0
2021-11-01,00T,"NHS BOLTON",1878,55949.48,0,0
2021-11-01,97R,"NHS EAST SUSSEX",1917,63304.28,0,0
2021-11-01,10R,"NHS PORTSMOUTH",2002,83408.23,0,0
2021-11-01,00R,"NHS BLACKPOOL",2017,58467.22,0,0
2021-11-01,01F,"NHS HALTON",2043,64265.26,0,0
2021-11-01,07G,"NHS THURROCK",2100,61967.91,0,0
2021-11-01,02M,"NHS FYLDE AND WYRE",2194,64838.02,0,0
2021-11-01,05G,"NHS NORTH STAFFORDSHIRE",2221,67547.07,0,0
2021-11-01,00Q,"NHS BLACKBURN WITH DARWEN",2234,66510.14,0,0
2021-11-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2259,76409.99,0,0
2021-11-01,01G,"NHS SALFORD",2271,68260.87,0,0
2021-11-01,13T,"NHS NEWCASTLE GATESHEAD",2310,80485.81,0,0
2021-11-01,00P,"NHS SUNDERLAND",2353,80404.26,0,0
2021-11-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2360,71653.1,0,0
2021-11-01,00V,"NHS BURY",2408,71243.45,0,0
2021-11-01,03K,"NHS NORTH LINCOLNSHIRE",2463,68860.18,0,0
2021-11-01,00Y,"NHS OLDHAM",2548,81008.31,0,0
2021-11-01,01W,"NHS STOCKPORT",2548,80598.19,0,0
2021-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2562,76139.46,0,0
2021-11-01,02E,"NHS WARRINGTON",2607,83278.76,0,0
2021-11-01,X2C4Y,"NHS KIRKLEES",2635,97800.82,0,0
2021-11-01,01H,"NHS NORTH CUMBRIA",2638,87759.85,0,0
2021-11-01,01J,"NHS KNOWSLEY",2712,78341.71,0,0
2021-11-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2740,97310.07,0,0
2021-11-01,01X,"NHS ST HELENS",2744,82952.47,0,0
2021-11-01,07H,"NHS WEST ESSEX",2760,81881.65,0,0
2021-11-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2778,82022.33,0,0
2021-11-01,06Q,"NHS MID ESSEX",2926,85656.1,0,0
2021-11-01,03L,"NHS ROTHERHAM",2970,87084.2,0,0
2021-11-01,99E,"NHS BASILDON AND BRENTWOOD",2972,95453.15,0,0
2021-11-01,14Y,"NHS BUCKINGHAMSHIRE",3163,103490.78,0,0
2021-11-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3454,122114.79,0,0
2021-11-01,05W,"NHS STOKE ON TRENT",3459,103855,0,0
2021-11-01,06T,"NHS NORTH EAST ESSEX",3535,98465.46,0,0
2021-11-01,12F,"NHS WIRRAL",3543,111212.67,0,0
2021-11-01,02P,"NHS BARNSLEY",3567,106617.67,0,0
2021-11-01,03F,"NHS HULL",3573,105989.61,0,0
2021-11-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3666,111865.27,0,0
2021-11-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3737,114351.98,0,0
2021-11-01,02H,"NHS WIGAN BOROUGH",3913,123359.64,0,0
2021-11-01,07K,"NHS WEST SUFFOLK",3984,112301.38,0,0
2021-11-01,11X,"NHS SOMERSET",4025,134866.76,0,0
2021-11-01,03N,"NHS SHEFFIELD",4156,133070.97,0,0
2021-11-01,04C,"NHS LEICESTER CITY",4219,122953.23,0,0
2021-11-01,02X,"NHS DONCASTER",4276,126918.92,0,0
2021-11-01,01K,"NHS MORECAMBE BAY",4365,136188.1,0,0
2021-11-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4426,135468.07,0,0
2021-11-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4426,140348.04,0,0
2021-11-01,15A,"NHS BERKSHIRE WEST",4428,141300.25,0,0
2021-11-01,36L,"NHS SOUTH WEST LONDON",4646,165648.47,0,0
2021-11-01,11M,"NHS GLOUCESTERSHIRE",4965,163291.34,0,0
2021-11-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",4994,202926.88,0,0
2021-11-01,42D,"NHS NORTH YORKSHIRE",4998,150460.43,0,0
2021-11-01,04V,"NHS WEST LEICESTERSHIRE",5028,155038.13,0,0
2021-11-01,93C,"NHS NORTH CENTRAL LONDON",5139,187040.64,0,0
2021-11-01,03R,"NHS WAKEFIELD",5230,165626.82,0,0
2021-11-01,14L,"NHS MANCHESTER",5304,160679.28,0,0
2021-11-01,70F,"NHS WEST SUSSEX",5679,208701.99,0,0
2021-11-01,10Q,"NHS OXFORDSHIRE",5804,203528.61,0,0
2021-11-01,15F,"NHS LEEDS",5837,196428.09,0,0
2021-11-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",5875,196966.46,0,0
2021-11-01,84H,"NHS COUNTY DURHAM",5917,180155.72,0,0
2021-11-01,99A,"NHS LIVERPOOL",5922,176657.98,0,0
2021-11-01,92A,"NHS SURREY HEARTLANDS",5929,225580.18,0,0
2021-11-01,27D,"NHS CHESHIRE",6329,199412.42,0,0
2021-11-01,01A,"NHS EAST LANCASHIRE",6413,185413.26,0,0
2021-11-01,A3A8R,"NHS NORTH EAST LONDON",6785,242495,0,0
2021-11-01,16C,"NHS TEES VALLEY",6790,209403.53,0,0
2021-11-01,72Q,"NHS SOUTH EAST LONDON",7054,271869.72,0,0
2021-11-01,11J,"NHS DORSET",7994,273787.04,0,0
2021-11-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",8062,246751.99,0,0
2021-11-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",8140,292430.04,0,0
2021-11-01,W2U3Z,"NHS NORTH WEST LONDON",8665,302191.15,0,0
2021-11-01,71E,"NHS LINCOLNSHIRE",8758,255589.14,0,0
2021-11-01,26A,"NHS NORFOLK AND WAVENEY",9575,301766.19,0,0
2021-11-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",9804,289506.12,0,0
2021-11-01,78H,"NHS NORTHAMPTONSHIRE",9871,276215.27,0,0
2021-11-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",9925,327197.33,0,0
2021-11-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",11629,342545.5,0,0
2021-11-01,D2P2L,"NHS BLACK COUNTRY",11919,396663.24,0,0
2021-11-01,91Q,"NHS KENT AND MEDWAY",12139,405868.66,0,0
2021-11-01,15E,"NHS BIRMINGHAM AND SOLIHULL",12821,430749.77,0,0
2021-11-01,15N,"NHS DEVON",13226,435718.52,0,0
2021-11-01,15M,"NHS DERBY AND DERBYSHIRE",14272,522048.31,0,0
2021-11-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",15847,497648.39,0,0
2021-11-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",16069,621340.23,0,0
2021-12-01,09W,"NHS MEDWAY",0,0,0,0
2021-12-01,D4U1Y,"NHS FRIMLEY",16,438.09,0,0
2021-12-01,99C,"NHS NORTH TYNESIDE",804,30170.6,0,0
2021-12-01,99G,"NHS SOUTHEND",1207,39891.59,0,0
2021-12-01,01V,"NHS SOUTHPORT AND FORMBY",1333,40385.79,0,0
2021-12-01,02Q,"NHS BASSETLAW",1339,38578.76,0,0
2021-12-01,05V,"NHS STAFFORD AND SURROUNDS",1367,44189.06,0,0
2021-12-01,99F,"NHS CASTLE POINT AND ROCHFORD",1398,46955.03,0,0
2021-12-01,02G,"NHS WEST LANCASHIRE",1500,44876.41,0,0
2021-12-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1516,48653.55,0,0
2021-12-01,04Y,"NHS CANNOCK CHASE",1556,48954.94,0,0
2021-12-01,05D,"NHS EAST STAFFORDSHIRE",1572,48295.84,0,0
2021-12-01,01T,"NHS SOUTH SEFTON",1589,45233.3,0,0
2021-12-01,09D,"NHS BRIGHTON AND HOVE",1688,63927.55,0,0
2021-12-01,03Q,"NHS VALE OF YORK",1693,55140.24,0,0
2021-12-01,00N,"NHS SOUTH TYNESIDE",1720,62012.13,0,0
2021-12-01,02T,"NHS CALDERDALE",1778,61137.04,0,0
2021-12-01,01Y,"NHS TAMESIDE AND GLOSSOP",1816,59933.25,0,0
2021-12-01,01E,"NHS GREATER PRESTON",1864,59522.96,0,0
2021-12-01,02A,"NHS TRAFFORD",1884,60809.92,0,0
2021-12-01,06N,"NHS HERTS VALLEYS",1916,70279.6,0,0
2021-12-01,97R,"NHS EAST SUSSEX",2032,67268.45,0,0
2021-12-01,00T,"NHS BOLTON",2038,61058.12,0,0
2021-12-01,00L,"NHS NORTHUMBERLAND",2090,65763.99,0,0
2021-12-01,00R,"NHS BLACKPOOL",2090,60785.11,0,0
2021-12-01,01F,"NHS HALTON",2118,65575.02,0,0
2021-12-01,02M,"NHS FYLDE AND WYRE",2156,64012.88,0,0
2021-12-01,10R,"NHS PORTSMOUTH",2169,91247.78,0,0
2021-12-01,07G,"NHS THURROCK",2278,68285.89,0,0
2021-12-01,01G,"NHS SALFORD",2296,69272.04,0,0
2021-12-01,00Q,"NHS BLACKBURN WITH DARWEN",2309,68177.44,0,0
2021-12-01,05G,"NHS NORTH STAFFORDSHIRE",2393,72828.71,0,0
2021-12-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2429,81479.94,0,0
2021-12-01,13T,"NHS NEWCASTLE GATESHEAD",2434,85120.33,0,0
2021-12-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2480,75021.81,0,0
2021-12-01,00P,"NHS SUNDERLAND",2539,86846,0,0
2021-12-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2628,78252.42,0,0
2021-12-01,03K,"NHS NORTH LINCOLNSHIRE",2659,74854.39,0,0
2021-12-01,00Y,"NHS OLDHAM",2667,84466.42,0,0
2021-12-01,00V,"NHS BURY",2706,79704.71,0,0
2021-12-01,02E,"NHS WARRINGTON",2748,87012.43,0,0
2021-12-01,01W,"NHS STOCKPORT",2825,88847.4,0,0
2021-12-01,X2C4Y,"NHS KIRKLEES",2875,106555.55,0,0
2021-12-01,01X,"NHS ST HELENS",2932,89204.59,0,0
2021-12-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2934,103491.17,0,0
2021-12-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2987,88082.1,0,0
2021-12-01,07H,"NHS WEST ESSEX",2992,88433.89,0,0
2021-12-01,01H,"NHS NORTH CUMBRIA",3012,100175.7,0,0
2021-12-01,01J,"NHS KNOWSLEY",3019,87180.32,0,0
2021-12-01,99E,"NHS BASILDON AND BRENTWOOD",3042,97060.49,0,0
2021-12-01,03L,"NHS ROTHERHAM",3168,92518.54,0,0
2021-12-01,06Q,"NHS MID ESSEX",3178,92758.82,0,0
2021-12-01,14Y,"NHS BUCKINGHAMSHIRE",3337,109237.92,0,0
2021-12-01,12F,"NHS WIRRAL",3704,116008.43,0,0
2021-12-01,05W,"NHS STOKE ON TRENT",3741,111739.26,0,0
2021-12-01,03F,"NHS HULL",3742,111766.65,0,0
2021-12-01,06T,"NHS NORTH EAST ESSEX",3787,105660.93,0,0
2021-12-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3810,135158.59,0,0
2021-12-01,02P,"NHS BARNSLEY",3858,115133.6,0,0
2021-12-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3937,120029.19,0,0
2021-12-01,02Y,"NHS EAST RIDING OF YORKSHIRE",4087,125856.16,0,0
2021-12-01,02H,"NHS WIGAN BOROUGH",4148,130847.89,0,0
2021-12-01,11X,"NHS SOMERSET",4185,140611.2,0,0
2021-12-01,07K,"NHS WEST SUFFOLK",4235,119397.53,0,0
2021-12-01,03N,"NHS SHEFFIELD",4460,145302.33,0,0
2021-12-01,04C,"NHS LEICESTER CITY",4479,130687.77,0,0
2021-12-01,02X,"NHS DONCASTER",4617,137339.57,0,0
2021-12-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4731,149848.12,0,0
2021-12-01,01K,"NHS MORECAMBE BAY",4747,147903.02,0,0
2021-12-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4799,148386.09,0,0
2021-12-01,15A,"NHS BERKSHIRE WEST",4877,155811.13,0,0
2021-12-01,36L,"NHS SOUTH WEST LONDON",5004,179766.81,0,0
2021-12-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5180,212665.54,0,0
2021-12-01,11M,"NHS GLOUCESTERSHIRE",5259,173329.41,0,0
2021-12-01,93C,"NHS NORTH CENTRAL LONDON",5320,192688.88,0,0
2021-12-01,42D,"NHS NORTH YORKSHIRE",5325,160734.52,0,0
2021-12-01,04V,"NHS WEST LEICESTERSHIRE",5426,167177.98,0,0
2021-12-01,14L,"NHS MANCHESTER",5496,166854.87,0,0
2021-12-01,03R,"NHS WAKEFIELD",5592,178075.83,0,0
2021-12-01,70F,"NHS WEST SUSSEX",5926,217378.69,0,0
2021-12-01,15F,"NHS LEEDS",6186,207422.71,0,0
2021-12-01,99A,"NHS LIVERPOOL",6272,188075.49,0,0
2021-12-01,84H,"NHS COUNTY DURHAM",6307,193026.51,0,0
2021-12-01,92A,"NHS SURREY HEARTLANDS",6309,236871.33,0,0
2021-12-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",6326,212944,0,0
2021-12-01,27D,"NHS CHESHIRE",6518,204851.77,0,0
2021-12-01,10Q,"NHS OXFORDSHIRE",6545,229037.46,0,0
2021-12-01,01A,"NHS EAST LANCASHIRE",6743,195359.1,0,0
2021-12-01,A3A8R,"NHS NORTH EAST LONDON",7054,250021.14,0,0
2021-12-01,72Q,"NHS SOUTH EAST LONDON",7344,284290.82,0,0
2021-12-01,16C,"NHS TEES VALLEY",7480,230949.78,0,0
2021-12-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",8744,313189.01,0,0
2021-12-01,11J,"NHS DORSET",8797,300420.35,0,0
2021-12-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",8851,271995.14,0,0
2021-12-01,W2U3Z,"NHS NORTH WEST LONDON",9281,325997.64,0,0
2021-12-01,71E,"NHS LINCOLNSHIRE",9494,278045.94,0,0
2021-12-01,26A,"NHS NORFOLK AND WAVENEY",9987,314292.77,0,0
2021-12-01,78H,"NHS NORTHAMPTONSHIRE",10330,289707.4,0,0
2021-12-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",10381,307746.33,0,0
2021-12-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",10741,358168.62,0,0
2021-12-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",12055,356225.97,0,0
2021-12-01,D2P2L,"NHS BLACK COUNTRY",12703,427497.02,0,0
2021-12-01,91Q,"NHS KENT AND MEDWAY",12940,432821.89,0,0
2021-12-01,15E,"NHS BIRMINGHAM AND SOLIHULL",13480,454492.6,0,0
2021-12-01,15N,"NHS DEVON",14119,468909.01,0,0
2021-12-01,15M,"NHS DERBY AND DERBYSHIRE",15222,558071.08,0,0
2021-12-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",16919,530506.9,0,0
2021-12-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",17754,689169.84,0,0
2022-01-01,09W,"NHS MEDWAY",0,0,0,0
2022-01-01,D4U1Y,"NHS FRIMLEY",15,439.04,0,0
2022-01-01,99C,"NHS NORTH TYNESIDE",761,27959.74,0,0
2022-01-01,99G,"NHS SOUTHEND",1097,36357.27,0,0
2022-01-01,01V,"NHS SOUTHPORT AND FORMBY",1195,36550.5,0,0
2022-01-01,99F,"NHS CASTLE POINT AND ROCHFORD",1206,39512.85,0,0
2022-01-01,02Q,"NHS BASSETLAW",1242,35754.95,0,0
2022-01-01,05V,"NHS STAFFORD AND SURROUNDS",1309,42146.14,0,0
2022-01-01,02G,"NHS WEST LANCASHIRE",1380,41160.86,0,0
2022-01-01,01T,"NHS SOUTH SEFTON",1405,40530.32,0,0
2022-01-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1420,45550.02,0,0
2022-01-01,04Y,"NHS CANNOCK CHASE",1469,46620.25,0,0
2022-01-01,05D,"NHS EAST STAFFORDSHIRE",1479,46425.94,0,0
2022-01-01,09D,"NHS BRIGHTON AND HOVE",1548,59622.8,0,0
2022-01-01,03Q,"NHS VALE OF YORK",1565,50844.04,0,0
2022-01-01,00N,"NHS SOUTH TYNESIDE",1593,58169.64,0,0
2022-01-01,01E,"NHS GREATER PRESTON",1645,52355,0,0
2022-01-01,02T,"NHS CALDERDALE",1682,57567.25,0,0
2022-01-01,02A,"NHS TRAFFORD",1732,56525.63,0,0
2022-01-01,01Y,"NHS TAMESIDE AND GLOSSOP",1757,57074.46,0,0
2022-01-01,06N,"NHS HERTS VALLEYS",1793,66043.87,0,0
2022-01-01,97R,"NHS EAST SUSSEX",1835,60145.41,0,0
2022-01-01,02M,"NHS FYLDE AND WYRE",1883,55812.53,0,0
2022-01-01,00L,"NHS NORTHUMBERLAND",1914,60146.48,0,0
2022-01-01,10R,"NHS PORTSMOUTH",1942,81104.74,0,0
2022-01-01,01F,"NHS HALTON",1949,60862.1,0,0
2022-01-01,00T,"NHS BOLTON",1960,58448.43,0,0
2022-01-01,00R,"NHS BLACKPOOL",2001,57955.21,0,0
2022-01-01,01G,"NHS SALFORD",2159,64732.22,0,0
2022-01-01,07G,"NHS THURROCK",2164,64128.05,0,0
2022-01-01,05G,"NHS NORTH STAFFORDSHIRE",2165,65224.09,0,0
2022-01-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2178,73893.52,0,0
2022-01-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2239,67201.82,0,0
2022-01-01,00Q,"NHS BLACKBURN WITH DARWEN",2266,67531.33,0,0
2022-01-01,13T,"NHS NEWCASTLE GATESHEAD",2283,79929.55,0,0
2022-01-01,00P,"NHS SUNDERLAND",2286,77159.24,0,0
2022-01-01,03K,"NHS NORTH LINCOLNSHIRE",2394,67199.2,0,0
2022-01-01,00V,"NHS BURY",2400,71071.37,0,0
2022-01-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2421,71152.87,0,0
2022-01-01,00Y,"NHS OLDHAM",2499,80069.39,0,0
2022-01-01,02E,"NHS WARRINGTON",2547,80590.85,0,0
2022-01-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2628,92496.3,0,0
2022-01-01,X2C4Y,"NHS KIRKLEES",2653,98201.82,0,0
2022-01-01,01W,"NHS STOCKPORT",2694,85447.87,0,0
2022-01-01,01X,"NHS ST HELENS",2714,81854.91,0,0
2022-01-01,01H,"NHS NORTH CUMBRIA",2715,91725.73,0,0
2022-01-01,01J,"NHS KNOWSLEY",2745,79911.64,0,0
2022-01-01,07H,"NHS WEST ESSEX",2778,82646.32,0,0
2022-01-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2813,83309.07,0,0
2022-01-01,03L,"NHS ROTHERHAM",2978,87014.24,0,0
2022-01-01,14Y,"NHS BUCKINGHAMSHIRE",2982,97542.42,0,0
2022-01-01,99E,"NHS BASILDON AND BRENTWOOD",3023,97932.16,0,0
2022-01-01,06Q,"NHS MID ESSEX",3051,89176.79,0,0
2022-01-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3481,123301.71,0,0
2022-01-01,05W,"NHS STOKE ON TRENT",3490,104932.43,0,0
2022-01-01,02P,"NHS BARNSLEY",3495,104986.61,0,0
2022-01-01,06T,"NHS NORTH EAST ESSEX",3518,98511.74,0,0
